"DateTime","Players"
2017-05-14 01:00:00,4088
2017-05-15 01:00:00,3408
2017-05-16 01:00:00,3095
2017-05-17 01:00:00,2957
2017-05-18 01:00:00,3000
2017-05-19 01:00:00,3032
2017-05-20 01:00:00,3588
2017-05-21 01:00:00,3730
2017-05-22 01:00:00,3185
2017-05-23 01:00:00,2884
2017-05-24 01:00:00,2738
2017-05-25 01:00:00,2807
2017-05-26 01:00:00,2759
2017-05-27 01:00:00,3093
2017-05-28 01:00:00,3322
2017-05-29 01:00:00,3157
2017-05-30 01:00:00,2773
2017-05-31 01:00:00,2648
2017-06-01 01:00:00,2552
2017-06-02 01:00:00,2745
2017-06-03 01:00:00,3147
2017-06-04 01:00:00,3409
2017-06-05 01:00:00,3051
2017-06-06 01:00:00,2725
2017-06-07 01:00:00,2694
2017-06-08 01:00:00,2529
2017-06-09 01:00:00,2642
2017-06-10 01:00:00,3122
2017-06-11 01:00:00,3225
2017-06-12 01:00:00,2695
2017-06-13 01:00:00,2539
2017-06-14 01:00:00,2494
2017-06-15 01:00:00,2598
2017-06-16 01:00:00,2562
2017-06-17 01:00:00,2938
2017-06-18 01:00:00,3032
2017-06-19 01:00:00,2656
2017-06-20 01:00:00,2526
2017-06-21 01:00:00,2408
2017-06-22 01:00:00,2356
2017-06-23 01:00:00,2338
2017-06-24 01:00:00,2839
2017-06-25 01:00:00,2950
2017-06-26 01:00:00,2650
2017-06-27 01:00:00,2470
2017-06-28 01:00:00,2370
2017-06-29 01:00:00,2374
2017-06-30 01:00:00,2349
2017-07-01 01:00:00,2630
2017-07-02 01:00:00,2807
2017-07-03 01:00:00,2600
2017-07-04 01:00:00,2699
2017-07-05 01:00:00,2410
2017-07-06 01:00:00,2374
2017-07-07 01:00:00,2280
2017-07-08 01:00:00,2603
2017-07-09 01:00:00,2888
2017-07-10 01:00:00,2671
2017-07-11 01:00:00,2537
2017-07-12 01:00:00,2534
2017-07-13 01:00:00,2486
2017-07-14 01:00:00,2563
2017-07-15 01:00:00,2862
2017-07-16 01:00:00,3140
2017-07-17 01:00:00,2663
2017-07-18 01:00:00,2594
2017-07-19 01:00:00,2558
2017-07-20 01:00:00,2616
2017-07-21 01:00:00,2425
2017-07-22 01:00:00,2828
2017-07-23 01:00:00,3086
2017-07-24 01:00:00,2646
2017-07-25 01:00:00,2740
2017-07-26 01:00:00,2672
2017-07-27 01:00:00,2649
2017-07-28 01:00:00,2589
2017-07-29 01:00:00,2954
2017-07-30 01:00:00,3139
2017-07-31 01:00:00,2674
2017-08-01 01:00:00,2594
2017-08-02 01:00:00,2538
2017-08-03 01:00:00,2493
2017-08-04 01:00:00,2421
2017-08-05 01:00:00,2646
2017-08-06 01:00:00,2918
2017-08-07 01:00:00,2474
2017-08-08 01:00:00,2347
2017-08-09 01:00:00,2297
2017-08-10 01:00:00,2267
2017-08-11 01:00:00,2256
2017-08-12 01:00:00,2550
2017-08-13 01:00:00,2744
2017-08-14 01:00:00,2322
2017-08-15 01:00:00,2373
2017-08-16 01:00:00,2308
2017-08-17 01:00:00,2269
2017-08-18 01:00:00,2232
2017-08-19 01:00:00,2685
2017-08-20 01:00:00,2773
2017-08-21 01:00:00,2260
2017-08-22 01:00:00,2219
2017-08-23 01:00:00,2109
2017-08-24 01:00:00,2125
2017-08-25 01:00:00,2211
2017-08-26 01:00:00,2732
2017-08-27 01:00:00,2747
2017-08-28 01:00:00,2096
2017-08-29 01:00:00,2066
2017-08-30 01:00:00,2075
2017-08-31 01:00:00,2063
2017-09-01 01:00:00,2061
2017-09-02 01:00:00,2541
2017-09-03 01:00:00,2638
2017-09-04 01:00:00,2453
2017-09-05 01:00:00,1897
2017-09-06 01:00:00,1921
2017-09-07 01:00:00,1879
2017-09-08 01:00:00,2093
2017-09-09 01:00:00,2485
2017-09-10 01:00:00,2509
2017-09-11 01:00:00,1888
2017-09-12 01:00:00,1823
2017-09-13 01:00:00,1823
2017-09-14 01:00:00,1821
2017-09-15 01:00:00,1968
2017-09-16 01:00:00,2488
2017-09-17 01:00:00,2695
2017-09-18 01:00:00,1920
2017-09-19 01:00:00,1909
2017-09-20 01:00:00,1900
2017-09-21 01:00:00,1869
2017-09-22 01:00:00,2053
2017-09-23 01:00:00,2528
2017-09-24 01:00:00,2574
2017-09-25 01:00:00,1908
2017-09-26 01:00:00,1825
2017-09-27 01:00:00,1849
2017-09-28 01:00:00,1886
2017-09-29 01:00:00,1948
2017-09-30 01:00:00,2425
2017-10-01 01:00:00,2501
2017-10-02 01:00:00,1886
2017-10-03 01:00:00,1964
2017-10-04 01:00:00,2214
2017-10-05 01:00:00,2338
2017-10-06 01:00:00,2340
2017-10-07 01:00:00,2924
2017-10-08 01:00:00,2979
2017-10-09 01:00:00,2409
2017-10-10 01:00:00,2093
2017-10-11 01:00:00,1941
2017-10-12 01:00:00,2045
2017-10-13 01:00:00,2229
2017-10-14 01:00:00,2607
2017-10-15 01:00:00,2640
2017-10-16 01:00:00,2072
2017-10-17 01:00:00,1979
2017-10-18 01:00:00,1958
2017-10-19 01:00:00,1858
2017-10-20 01:00:00,2116
2017-10-21 01:00:00,2575
2017-10-22 01:00:00,2629
2017-10-23 01:00:00,1990
2017-10-24 01:00:00,1841
2017-10-25 01:00:00,1782
2017-10-26 01:00:00,1777
2017-10-27 01:00:00,1751
2017-10-28 01:00:00,2143
2017-10-29 01:00:00,2319
2017-10-30 00:00:00,1758
2017-10-31 00:00:00,1565
2017-11-01 00:00:00,1753
2017-11-02 00:00:00,1871
2017-11-03 00:00:00,1962
2017-11-04 00:00:00,2339
2017-11-05 00:00:00,2502
2017-11-06 00:00:00,1776
2017-11-07 00:00:00,1784
2017-11-08 00:00:00,1648
2017-11-09 00:00:00,1673
2017-11-10 00:00:00,1887
2017-11-11 00:00:00,2302
2017-11-12 00:00:00,2345
2017-11-13 00:00:00,1795
2017-11-14 00:00:00,1670
2017-11-15 00:00:00,1712
2017-11-16 00:00:00,1760
2017-11-17 00:00:00,1798
2017-11-18 00:00:00,2227
2017-11-19 00:00:00,2316
2017-11-20 00:00:00,1899
2017-11-21 00:00:00,1938
2017-11-22 00:00:00,1975
2017-11-23 00:00:00,1888
2017-11-24 00:00:00,2112
2017-11-25 00:00:00,2346
2017-11-26 00:00:00,2344
2017-11-27 00:00:00,1813
2017-11-28 00:00:00,1866
2017-11-29 00:00:00,1817
2017-11-30 00:00:00,1869
2017-12-01 00:00:00,2024
2017-12-02 00:00:00,2465
2017-12-03 00:00:00,2538
2017-12-04 00:00:00,1996
2017-12-05 00:00:00,1994
2017-12-06 00:00:00,1990
2017-12-07 00:00:00,2005
2017-12-08 00:00:00,2204
2017-12-09 00:00:00,2566
2017-12-10 00:00:00,2652
2017-12-11 00:00:00,2050
2017-12-12 00:00:00,1970
2017-12-13 00:00:00,1996
2017-12-14 00:00:00,2020
2017-12-15 00:00:00,2036
2017-12-16 00:00:00,2443
2017-12-17 00:00:00,2695
2017-12-18 00:00:00,2213
2017-12-19 00:00:00,2144
2017-12-20 00:00:00,2211
2017-12-21 00:00:00,2181
2017-12-22 00:00:00,2207
2017-12-23 00:00:00,2502
2017-12-24 00:00:00,2146
2017-12-25 00:00:00,2434
2017-12-26 00:00:00,2520
2017-12-27 00:00:00,2649
2017-12-28 00:00:00,2730
2017-12-29 00:00:00,2794
2017-12-30 00:00:00,2920
2017-12-31 00:00:00,2491
2018-01-01 00:00:00,3073
2018-01-02 00:00:00,2729
2018-01-03 00:00:00,2716
2018-01-04 00:00:00,2881
2018-01-05 00:00:00,2725
2018-01-06 00:00:00,3026
2018-01-07 00:00:00,3148
2018-01-08 00:00:00,2493
2018-01-09 00:00:00,2435
2018-01-10 00:00:00,2433
2018-01-11 00:00:00,2791
2018-01-12 00:00:00,3162
2018-01-13 00:00:00,3876
2018-01-14 00:00:00,4087
2018-01-15 00:00:00,3785
2018-01-16 00:00:00,3170
2018-01-17 00:00:00,3116
2018-01-18 00:00:00,3024
2018-01-19 00:00:00,3118
2018-01-20 00:00:00,3772
2018-01-21 00:00:00,3858
2018-01-22 00:00:00,3026
2018-01-23 00:00:00,2902
2018-01-24 00:00:00,2847
2018-01-25 00:00:00,2803
2018-01-26 00:00:00,2920
2018-01-27 00:00:00,3330
2018-01-28 00:00:00,3429
2018-01-29 00:00:00,2601
2018-01-30 00:00:00,2500
2018-01-31 00:00:00,2490
2018-02-01 00:00:00,2420
2018-02-02 00:00:00,2699
2018-02-03 00:00:00,3179
2018-02-04 00:00:00,3297
2018-02-05 00:00:00,2530
2018-02-06 00:00:00,2416
2018-02-07 00:00:00,2428
2018-02-08 00:00:00,2274
2018-02-09 00:00:00,2430
2018-02-10 00:00:00,3018
2018-02-11 00:00:00,3060
2018-02-12 00:00:00,2455
2018-02-13 00:00:00,2177
2018-02-14 00:00:00,2058
2018-02-15 00:00:00,2127
2018-02-16 00:00:00,2206
2018-02-17 00:00:00,2563
2018-02-18 00:00:00,2682
2018-02-19 00:00:00,2375
2018-02-20 00:00:00,2109
2018-02-21 00:00:00,2272
2018-02-22 00:00:00,2213
2018-02-23 00:00:00,2297
2018-02-24 00:00:00,2696
2018-02-25 00:00:00,2832
2018-02-26 00:00:00,2149
2018-02-27 00:00:00,2052
2018-02-28 00:00:00,2084
2018-03-01 00:00:00,2090
2018-03-02 00:00:00,2229
2018-03-03 00:00:00,2605
2018-03-04 00:00:00,2607
2018-03-05 00:00:00,2020
2018-03-06 00:00:00,1977
2018-03-07 00:00:00,1977
2018-03-08 00:00:00,2010
2018-03-09 00:00:00,2144
2018-03-10 00:00:00,2592
2018-03-11 00:00:00,2711
2018-03-12 00:00:00,2237
2018-03-13 00:00:00,2097
2018-03-14 00:00:00,2087
2018-03-15 00:00:00,2053
2018-03-16 00:00:00,2196
2018-03-17 00:00:00,2610
2018-03-18 00:00:00,2638
2018-03-19 00:00:00,2089
2018-03-20 00:00:00,1965
2018-03-21 00:00:00,1928
2018-03-22 00:00:00,1961
2018-03-23 00:00:00,2019
2018-03-24 00:00:00,2399
2018-03-25 00:00:00,2495
2018-03-26 01:00:00,1977
2018-03-27 01:00:00,1840
2018-03-28 01:00:00,1902
2018-03-29 01:00:00,1961
2018-03-30 01:00:00,2222
2018-03-31 01:00:00,2308
2018-04-01 01:00:00,2268
2018-04-02 01:00:00,1942
2018-04-03 01:00:00,1990
2018-04-04 01:00:00,2051
2018-04-05 01:00:00,2046
2018-04-06 01:00:00,2197
2018-04-07 01:00:00,2615
2018-04-08 01:00:00,2716
2018-04-09 01:00:00,1999
2018-04-10 01:00:00,1938
2018-04-11 01:00:00,1873
2018-04-12 01:00:00,1976
2018-04-13 01:00:00,1976
2018-04-14 01:00:00,2429
2018-04-15 01:00:00,2626
2018-04-16 01:00:00,1978
2018-04-17 01:00:00,1895
2018-04-18 01:00:00,1836
2018-04-19 01:00:00,1827
2018-04-20 01:00:00,1864
2018-04-21 01:00:00,2239
2018-04-22 01:00:00,2352
2018-04-23 01:00:00,1768
2018-04-24 01:00:00,1763
2018-04-25 01:00:00,1754
2018-04-26 01:00:00,1717
2018-04-27 01:00:00,1854
2018-04-28 01:00:00,2264
2018-04-29 01:00:00,2417
2018-04-30 01:00:00,1957
2018-05-01 01:00:00,2051
2018-05-02 01:00:00,1771
2018-05-03 01:00:00,1811
2018-05-04 01:00:00,1873
2018-05-05 01:00:00,2226
2018-05-06 01:00:00,2377
2018-05-07 01:00:00,1883
2018-05-08 01:00:00,1770
2018-05-09 01:00:00,1801
2018-05-10 01:00:00,1853
2018-05-11 01:00:00,1818
2018-05-12 01:00:00,2188
2018-05-13 01:00:00,2351
2018-05-14 01:00:00,2000
2018-05-15 01:00:00,1894
2018-05-16 01:00:00,1870
2018-05-17 01:00:00,1850
2018-05-18 01:00:00,1923
2018-05-19 01:00:00,2235
2018-05-20 01:00:00,2411
2018-05-21 01:00:00,2086
2018-05-22 01:00:00,1938
2018-05-23 01:00:00,2028
2018-05-24 01:00:00,1852
2018-05-25 01:00:00,1943
2018-05-26 01:00:00,2414
2018-05-27 01:00:00,2732
2018-05-28 01:00:00,2777
2018-05-29 01:00:00,2540
2018-05-30 01:00:00,2474
2018-05-31 01:00:00,2514
2018-06-01 01:00:00,2445
2018-06-02 01:00:00,2782
2018-06-03 01:00:00,2912
2018-06-04 01:00:00,2382
2018-06-05 01:00:00,2326
2018-06-06 01:00:00,2091
2018-06-07 01:00:00,2147
2018-06-08 01:00:00,2188
2018-06-09 01:00:00,2390
2018-06-10 01:00:00,2567
2018-06-11 01:00:00,2174
2018-06-12 01:00:00,1841
2018-06-13 01:00:00,1883
2018-06-14 01:00:00,1796
2018-06-15 01:00:00,1769
2018-06-16 01:00:00,1991
2018-06-17 01:00:00,2052
2018-06-18 01:00:00,1852
2018-06-19 01:00:00,1753
2018-06-20 01:00:00,1720
2018-06-21 01:00:00,1583
2018-06-22 01:00:00,1594
2018-06-23 01:00:00,1708
2018-06-24 01:00:00,1857
2018-06-25 01:00:00,1538
2018-06-26 01:00:00,1460
2018-06-27 01:00:00,1468
2018-06-28 01:00:00,1361
2018-06-29 01:00:00,1305
2018-06-30 01:00:00,1449
2018-07-01 01:00:00,1655
2018-07-02 01:00:00,1390
2018-07-03 01:00:00,1314
2018-07-04 01:00:00,1423
2018-07-05 01:00:00,1334
2018-07-06 01:00:00,1286
2018-07-07 01:00:00,1383
2018-07-08 01:00:00,1513
2018-07-09 01:00:00,1429
2018-07-10 01:00:00,1263
2018-07-11 01:00:00,1292
2018-07-12 01:00:00,1279
2018-07-13 01:00:00,1267
2018-07-14 01:00:00,1424
2018-07-15 01:00:00,1493
2018-07-16 01:00:00,1253
2018-07-17 01:00:00,1235
2018-07-18 01:00:00,1231
2018-07-19 01:00:00,1176
2018-07-20 01:00:00,1114
2018-07-21 01:00:00,1223
2018-07-22 01:00:00,1301
2018-07-23 01:00:00,1133
2018-07-24 01:00:00,1141
2018-07-25 01:00:00,1062
2018-07-26 01:00:00,987
2018-07-27 01:00:00,983
2018-07-28 01:00:00,1148
2018-07-29 01:00:00,1263
2018-07-30 01:00:00,1098
2018-07-31 01:00:00,1013
2018-08-01 01:00:00,951
2018-08-02 01:00:00,957
2018-08-03 01:00:00,918
2018-08-04 01:00:00,1075
2018-08-05 01:00:00,1130
2018-08-06 01:00:00,988
2018-08-07 01:00:00,926
2018-08-08 01:00:00,971
2018-08-09 01:00:00,886
2018-08-10 01:00:00,873
2018-08-11 01:00:00,972
2018-08-12 01:00:00,1016
2018-08-13 01:00:00,866
2018-08-14 01:00:00,840
2018-08-15 01:00:00,817
2018-08-16 01:00:00,784
2018-08-17 01:00:00,812
2018-08-18 01:00:00,938
2018-08-19 01:00:00,972
2018-08-20 01:00:00,809
2018-08-21 01:00:00,745
2018-08-22 01:00:00,724
2018-08-23 01:00:00,722
2018-08-24 01:00:00,753
2018-08-25 01:00:00,886
2018-08-26 01:00:00,1000
2018-08-27 01:00:00,737
2018-08-28 01:00:00,733
2018-08-29 01:00:00,730
2018-08-30 01:00:00,694
2018-08-31 01:00:00,724
2018-09-01 01:00:00,832
2018-09-02 01:00:00,931
2018-09-03 01:00:00,834
2018-09-04 01:00:00,675
2018-09-05 01:00:00,654
2018-09-06 01:00:00,676
2018-09-07 01:00:00,724
2018-09-08 01:00:00,851
2018-09-09 01:00:00,894
2018-09-10 01:00:00,740
2018-09-11 01:00:00,707
2018-09-12 01:00:00,655
2018-09-13 01:00:00,694
2018-09-14 01:00:00,691
2018-09-15 01:00:00,823
2018-09-16 01:00:00,841
2018-09-17 01:00:00,666
2018-09-18 01:00:00,645
2018-09-19 01:00:00,640
2018-09-20 01:00:00,668
2018-09-21 01:00:00,710
2018-09-22 01:00:00,807
2018-09-23 01:00:00,917
2018-09-24 01:00:00,713
2018-09-25 01:00:00,675
2018-09-26 01:00:00,652
2018-09-27 01:00:00,678
2018-09-28 01:00:00,669
2018-09-29 01:00:00,843
2018-09-30 01:00:00,904
2018-10-01 01:00:00,700
2018-10-02 01:00:00,677
2018-10-03 01:00:00,708
2018-10-04 01:00:00,685
2018-10-05 01:00:00,673
2018-10-06 01:00:00,822
2018-10-07 01:00:00,877
2018-10-08 01:00:00,734
2018-10-09 01:00:00,684
2018-10-10 01:00:00,663
2018-10-11 01:00:00,677
2018-10-12 01:00:00,752
2018-10-13 01:00:00,830
2018-10-14 01:00:00,858
2018-10-15 01:00:00,729
2018-10-16 01:00:00,698
2018-10-17 01:00:00,650
2018-10-18 01:00:00,669
2018-10-19 01:00:00,732
2018-10-20 01:00:00,870
2018-10-21 01:00:00,926
2018-10-22 01:00:00,741
2018-10-23 01:00:00,713
2018-10-24 01:00:00,751
2018-10-25 01:00:00,713
2018-10-26 01:00:00,749
2018-10-27 01:00:00,935
2018-10-28 01:00:00,990
2018-10-29 00:00:00,737
2018-10-30 00:00:00,722
2018-10-31 00:00:00,664
2018-11-01 00:00:00,757
2018-11-02 00:00:00,768
2018-11-03 00:00:00,869
2018-11-04 00:00:00,939
2018-11-05 00:00:00,681
2018-11-06 00:00:00,653
2018-11-07 00:00:00,646
2018-11-08 00:00:00,607
2018-11-09 00:00:00,667
2018-11-10 00:00:00,840
2018-11-11 00:00:00,864
2018-11-12 00:00:00,718
2018-11-13 00:00:00,653
2018-11-14 00:00:00,627
2018-11-15 00:00:00,668
2018-11-16 00:00:00,669
2018-11-17 00:00:00,800
2018-11-18 00:00:00,818
2018-11-19 00:00:00,671
2018-11-20 00:00:00,644
2018-11-21 00:00:00,662
2018-11-22 00:00:00,688
2018-11-23 00:00:00,688
2018-11-24 00:00:00,772
2018-11-25 00:00:00,765
2018-11-26 00:00:00,622
2018-11-27 00:00:00,574
2018-11-28 00:00:00,564
2018-11-29 00:00:00,592
2018-11-30 00:00:00,636
2018-12-01 00:00:00,823
2018-12-02 00:00:00,875
2018-12-03 00:00:00,722
2018-12-04 00:00:00,727
2018-12-05 00:00:00,725
2018-12-06 00:00:00,814
2018-12-07 00:00:00,761
2018-12-08 00:00:00,956
2018-12-09 00:00:00,977
2018-12-10 00:00:00,812
2018-12-11 00:00:00,760
2018-12-12 00:00:00,698
2018-12-13 00:00:00,717
2018-12-14 00:00:00,754
2018-12-15 00:00:00,848
2018-12-16 00:00:00,917
2018-12-17 00:00:00,761
2018-12-18 00:00:00,736
2018-12-19 00:00:00,748
2018-12-20 00:00:00,732
2018-12-21 00:00:00,768
2018-12-22 00:00:00,809
2018-12-23 00:00:00,834
2018-12-24 00:00:00,739
2018-12-25 00:00:00,822
2018-12-26 00:00:00,843
2018-12-27 00:00:00,839
2018-12-28 00:00:00,881
2018-12-29 00:00:00,930
2018-12-30 00:00:00,1023
2018-12-31 00:00:00,843
2019-01-01 00:00:00,1079
2019-01-02 00:00:00,1063
2019-01-03 00:00:00,1390
2019-01-04 00:00:00,1499
2019-01-05 00:00:00,1812
2019-01-06 00:00:00,1975
2019-01-07 00:00:00,1641
2019-01-08 00:00:00,1622
2019-01-09 00:00:00,1477
2019-01-10 00:00:00,1465
2019-01-11 00:00:00,1552
2019-01-12 00:00:00,1914
2019-01-13 00:00:00,1995
2019-01-14 00:00:00,1538
2019-01-15 00:00:00,1419
2019-01-16 00:00:00,1350
2019-01-17 00:00:00,1327
2019-01-18 00:00:00,1337
2019-01-19 00:00:00,1668
2019-01-20 00:00:00,1694
2019-01-21 00:00:00,1496
2019-01-22 00:00:00,1275
2019-01-23 00:00:00,1214
2019-01-24 00:00:00,1178
2019-01-25 00:00:00,1196
2019-01-26 00:00:00,1373
2019-01-27 00:00:00,1442
2019-01-28 00:00:00,1088
2019-01-29 00:00:00,1045
2019-01-30 00:00:00,1038
2019-01-31 00:00:00,1023
2019-02-01 00:00:00,1014
2019-02-02 00:00:00,1206
2019-02-03 00:00:00,1261
2019-02-04 00:00:00,949
2019-02-05 00:00:00,866
2019-02-06 00:00:00,855
2019-02-07 00:00:00,881
2019-02-08 00:00:00,850
2019-02-09 00:00:00,1004
2019-02-10 00:00:00,1050
2019-02-11 00:00:00,802
2019-02-12 00:00:00,783
2019-02-13 00:00:00,771
2019-02-14 00:00:00,702
2019-02-15 00:00:00,819
2019-02-16 00:00:00,977
2019-02-17 00:00:00,968
2019-02-18 00:00:00,840
2019-02-19 00:00:00,763
2019-02-20 00:00:00,752
2019-02-21 00:00:00,717
2019-02-22 00:00:00,764
2019-02-23 00:00:00,926
2019-02-24 00:00:00,1049
2019-02-25 00:00:00,749
2019-02-26 00:00:00,704
2019-02-27 00:00:00,672
2019-02-28 00:00:00,706
2019-03-01 00:00:00,754
2019-03-02 00:00:00,931
2019-03-03 00:00:00,950
2019-03-04 00:00:00,799
2019-03-05 00:00:00,756
2019-03-06 00:00:00,715
2019-03-07 00:00:00,774
2019-03-08 00:00:00,752
2019-03-09 00:00:00,909
2019-03-10 00:00:00,995
2019-03-11 00:00:00,786
2019-03-12 00:00:00,784
2019-03-13 00:00:00,804
2019-03-14 00:00:00,753
2019-03-15 00:00:00,776
2019-03-16 00:00:00,917
2019-03-17 00:00:00,966
2019-03-18 00:00:00,797
2019-03-19 00:00:00,789
2019-03-20 00:00:00,802
2019-03-21 00:00:00,793
2019-03-22 00:00:00,757
2019-03-23 00:00:00,918
2019-03-24 00:00:00,1029
2019-03-25 00:00:00,816
2019-03-26 00:00:00,852
2019-03-27 00:00:00,813
2019-03-28 00:00:00,836
2019-03-29 00:00:00,878
2019-03-30 00:00:00,984
2019-03-31 00:00:00,1047
2019-04-01 01:00:00,807
2019-04-02 01:00:00,810
2019-04-03 01:00:00,815
2019-04-04 01:00:00,782
2019-04-05 01:00:00,828
2019-04-06 01:00:00,982
2019-04-07 01:00:00,1086
2019-04-08 01:00:00,845
2019-04-09 01:00:00,788
2019-04-10 01:00:00,793
2019-04-11 01:00:00,751
2019-04-12 01:00:00,797
2019-04-13 01:00:00,956
2019-04-14 01:00:00,975
2019-04-15 01:00:00,733
2019-04-16 01:00:00,715
2019-04-17 01:00:00,749
2019-04-18 01:00:00,808
2019-04-19 01:00:00,916
2019-04-20 01:00:00,914
2019-04-21 01:00:00,927
2019-04-22 01:00:00,776
2019-04-23 01:00:00,770
2019-04-24 01:00:00,693
2019-04-25 01:00:00,675
2019-04-26 01:00:00,691
2019-04-27 01:00:00,852
2019-04-28 01:00:00,936
2019-04-29 01:00:00,638
2019-04-30 01:00:00,688
2019-05-01 01:00:00,718
2019-05-02 01:00:00,663
2019-05-03 01:00:00,654
2019-05-04 01:00:00,835
2019-05-05 01:00:00,859
2019-05-06 01:00:00,607
2019-05-07 01:00:00,594
2019-05-08 01:00:00,599
2019-05-09 01:00:00,593
2019-05-10 01:00:00,617
2019-05-11 01:00:00,732
2019-05-12 01:00:00,768
2019-05-13 01:00:00,580
2019-05-14 01:00:00,584
2019-05-15 01:00:00,584
2019-05-16 01:00:00,604
2019-05-17 01:00:00,559
2019-05-18 01:00:00,671
2019-05-19 01:00:00,732
2019-05-20 01:00:00,565
2019-05-21 01:00:00,536
2019-05-22 01:00:00,565
2019-05-23 01:00:00,567
2019-05-24 01:00:00,565
2019-05-25 01:00:00,676
2019-05-26 01:00:00,716
2019-05-27 01:00:00,687
2019-05-28 01:00:00,630
2019-05-29 01:00:00,605
2019-05-30 01:00:00,628
2019-05-31 01:00:00,576
2019-06-01 01:00:00,660
2019-06-02 01:00:00,725
2019-06-03 01:00:00,618
2019-06-04 01:00:00,610
2019-06-05 01:00:00,610
2019-06-06 01:00:00,563
2019-06-07 01:00:00,597
2019-06-08 01:00:00,667
2019-06-09 01:00:00,720
2019-06-10 01:00:00,597
2019-06-11 01:00:00,600
2019-06-12 01:00:00,559
2019-06-13 01:00:00,597
2019-06-14 01:00:00,637
2019-06-15 01:00:00,668
2019-06-16 01:00:00,712
2019-06-17 01:00:00,634
2019-06-18 01:00:00,619
2019-06-19 01:00:00,578
2019-06-20 01:00:00,585
2019-06-21 01:00:00,578
2019-06-22 01:00:00,633
2019-06-23 01:00:00,674
2019-06-24 01:00:00,568
2019-06-25 01:00:00,535
2019-06-26 01:00:00,542
2019-06-27 01:00:00,473
2019-06-28 01:00:00,438
2019-06-29 01:00:00,509
2019-06-30 01:00:00,571
2019-07-01 01:00:00,489
2019-07-02 01:00:00,469
2019-07-03 01:00:00,469
2019-07-04 01:00:00,480
2019-07-05 01:00:00,457
2019-07-06 01:00:00,534
2019-07-07 01:00:00,556
2019-07-08 01:00:00,472
2019-07-09 01:00:00,487
2019-07-10 01:00:00,464
2019-07-11 01:00:00,495
2019-07-12 01:00:00,497
2019-07-13 01:00:00,525
2019-07-14 01:00:00,619
2019-07-15 01:00:00,491
2019-07-16 01:00:00,498
2019-07-17 01:00:00,506
2019-07-18 01:00:00,481
2019-07-19 01:00:00,477
2019-07-20 01:00:00,557
2019-07-21 01:00:00,581
2019-07-22 01:00:00,521
2019-07-23 01:00:00,489
2019-07-24 01:00:00,489
2019-07-25 01:00:00,443
2019-07-26 01:00:00,486
2019-07-27 01:00:00,545
2019-07-28 01:00:00,597
2019-07-29 01:00:00,481
2019-07-30 01:00:00,479
2019-07-31 01:00:00,441
2019-08-01 01:00:00,471
2019-08-02 01:00:00,471
2019-08-03 01:00:00,505
2019-08-04 01:00:00,540
2019-08-05 01:00:00,505
2019-08-06 01:00:00,478
2019-08-07 01:00:00,490
2019-08-08 01:00:00,464
2019-08-09 01:00:00,459
2019-08-10 01:00:00,511
2019-08-11 01:00:00,580
2019-08-12 01:00:00,470
2019-08-13 01:00:00,470
2019-08-14 01:00:00,442
2019-08-15 01:00:00,474
2019-08-16 01:00:00,459
2019-08-17 01:00:00,570
2019-08-18 01:00:00,585
2019-08-19 01:00:00,498
2019-08-20 01:00:00,464
2019-08-21 01:00:00,461
2019-08-22 01:00:00,471
2019-08-23 01:00:00,483
2019-08-24 01:00:00,575
2019-08-25 01:00:00,583
2019-08-26 01:00:00,470
2019-08-27 01:00:00,429
2019-08-28 01:00:00,454
2019-08-29 01:00:00,431
2019-08-30 01:00:00,403
2019-08-31 01:00:00,513
2019-09-01 01:00:00,529
2019-09-02 01:00:00,543
2019-09-03 01:00:00,391
2019-09-04 01:00:00,393
2019-09-05 01:00:00,387
2019-09-06 01:00:00,380
2019-09-07 01:00:00,453
2019-09-08 01:00:00,503
2019-09-09 01:00:00,363
2019-09-10 01:00:00,345
2019-09-11 01:00:00,350
2019-09-12 01:00:00,365
2019-09-13 01:00:00,384
2019-09-14 01:00:00,456
2019-09-15 01:00:00,458
2019-09-16 01:00:00,322
2019-09-17 01:00:00,329
2019-09-18 01:00:00,344
2019-09-19 01:00:00,345
2019-09-20 01:00:00,332
2019-09-21 01:00:00,412
2019-09-22 01:00:00,457
2019-09-23 01:00:00,373
2019-09-24 01:00:00,365
2019-09-25 01:00:00,370
2019-09-26 01:00:00,360
2019-09-27 01:00:00,387
2019-09-28 01:00:00,474
2019-09-29 01:00:00,473
2019-09-30 01:00:00,374
2019-10-01 01:00:00,322
2019-10-02 01:00:00,348
2019-10-03 01:00:00,355
2019-10-04 01:00:00,372
2019-10-05 01:00:00,457
2019-10-06 01:00:00,477
2019-10-07 01:00:00,379
2019-10-08 01:00:00,373
2019-10-09 01:00:00,389
2019-10-10 01:00:00,372
2019-10-11 01:00:00,382
2019-10-12 01:00:00,536
2019-10-13 01:00:00,536
2019-10-14 01:00:00,457
2019-10-15 01:00:00,428
2019-10-16 01:00:00,420
2019-10-17 01:00:00,380
2019-10-18 01:00:00,431
2019-10-19 01:00:00,492
2019-10-20 01:00:00,527
2019-10-21 01:00:00,418
2019-10-22 01:00:00,427
2019-10-23 01:00:00,404
2019-10-24 01:00:00,433
2019-10-25 01:00:00,436
2019-10-26 01:00:00,511
2019-10-27 01:00:00,521
2019-10-28 00:00:00,389
2019-10-29 00:00:00,359
2019-10-30 00:00:00,338
