"DateTime","Players"
2019-11-14 00:00:00,2387
2019-11-15 00:00:00,2514
2019-11-16 00:00:00,2952
2019-11-17 00:00:00,3110
2019-11-18 00:00:00,2420
2019-11-19 00:00:00,2435
2019-11-20 00:00:00,2494
2019-11-21 00:00:00,2485
2019-11-22 00:00:00,2531
2019-11-23 00:00:00,3168
2019-11-24 00:00:00,3479
2019-11-25 00:00:00,2890
2019-11-26 00:00:00,2915
2019-11-27 00:00:00,2895
2019-11-28 00:00:00,2872
2019-11-29 00:00:00,2979
2019-11-30 00:00:00,3202
2019-12-01 00:00:00,3418
2019-12-02 00:00:00,2880
2019-12-03 00:00:00,2730
2019-12-04 00:00:00,2663
2019-12-05 00:00:00,2623
2019-12-06 00:00:00,2756
2019-12-07 00:00:00,3202
2019-12-08 00:00:00,3485
2019-12-09 00:00:00,2814
2019-12-10 00:00:00,2704
2019-12-11 00:00:00,2648
2019-12-12 00:00:00,3450
2019-12-13 00:00:00,3642
2019-12-14 00:00:00,4434
2019-12-15 00:00:00,4764
2019-12-16 00:00:00,4052
2019-12-17 00:00:00,3978
2019-12-18 00:00:00,3880
2019-12-19 00:00:00,3835
2019-12-20 00:00:00,3812
2019-12-21 00:00:00,4286
2019-12-22 00:00:00,4527
2019-12-23 00:00:00,4290
2019-12-24 00:00:00,3831
2019-12-25 00:00:00,4240
2019-12-26 00:00:00,4464
2019-12-27 00:00:00,4543
2019-12-28 00:00:00,4851
2019-12-29 00:00:00,5101
2019-12-30 00:00:00,4755
2019-12-31 00:00:00,4215
2020-01-01 00:00:00,4930
2020-01-02 00:00:00,4647
2020-01-03 00:00:00,4584
2020-01-04 00:00:00,4949
2020-01-05 00:00:00,4899
2020-01-06 00:00:00,4217
2020-01-07 00:00:00,3945
2020-01-08 00:00:00,3933
2020-01-09 00:00:00,3816
2020-01-10 00:00:00,3915
2020-01-11 00:00:00,4487
2020-01-12 00:00:00,4727
2020-01-13 00:00:00,3672
2020-01-14 00:00:00,3639
2020-01-15 00:00:00,3481
2020-01-16 00:00:00,3443
2020-01-17 00:00:00,3570
2020-01-18 00:00:00,4153
2020-01-19 00:00:00,4385
2020-01-20 00:00:00,3731
2020-01-21 00:00:00,3385
2020-01-22 00:00:00,3304
2020-01-23 00:00:00,3321
2020-01-24 00:00:00,3433
2020-01-25 00:00:00,4105
2020-01-26 00:00:00,4459
2020-01-27 00:00:00,3798
2020-01-28 00:00:00,3662
2020-01-29 00:00:00,3633
2020-01-30 00:00:00,3606
2020-01-31 00:00:00,3653
2020-02-01 00:00:00,4176
2020-02-02 00:00:00,4436
2020-02-03 00:00:00,3615
2020-02-04 00:00:00,3469
2020-02-05 00:00:00,3519
2020-02-06 00:00:00,3455
2020-02-07 00:00:00,3598
2020-02-08 00:00:00,4066
2020-02-09 00:00:00,4532
2020-02-10 00:00:00,3671
2020-02-11 00:00:00,3529
2020-02-12 00:00:00,3421
2020-02-13 00:00:00,3373
2020-02-14 00:00:00,3305
2020-02-15 00:00:00,3954
2020-02-16 00:00:00,4285
2020-02-17 00:00:00,3651
2020-02-18 00:00:00,3426
2020-02-19 00:00:00,3317
2020-02-20 00:00:00,3289
2020-02-21 00:00:00,3296
2020-02-22 00:00:00,3732
2020-02-23 00:00:00,4020
2020-02-24 00:00:00,3360
2020-02-25 00:00:00,3317
2020-02-26 00:00:00,3127
2020-02-27 00:00:00,3186
2020-02-28 00:00:00,3308
2020-02-29 00:00:00,3792
2020-03-01 00:00:00,4002
2020-03-02 00:00:00,3271
2020-03-03 00:00:00,3079
2020-03-04 00:00:00,3077
2020-03-05 00:00:00,3110
2020-03-06 00:00:00,3206
2020-03-07 00:00:00,3713
2020-03-08 00:00:00,3847
2020-03-09 00:00:00,3334
2020-03-10 00:00:00,3258
2020-03-11 00:00:00,3146
2020-03-12 00:00:00,3371
2020-03-13 00:00:00,3606
2020-03-14 00:00:00,4428
2020-03-15 00:00:00,4674
2020-03-16 00:00:00,4117
2020-03-17 00:00:00,4187
2020-03-18 00:00:00,4248
2020-03-19 00:00:00,4348
2020-03-20 00:00:00,4374
2020-03-21 00:00:00,5124
2020-03-22 00:00:00,5161
2020-03-23 00:00:00,4518
2020-03-24 00:00:00,4407
2020-03-25 00:00:00,4417
2020-03-26 00:00:00,4467
2020-03-27 00:00:00,4562
2020-03-28 00:00:00,5126
2020-03-29 00:00:00,5286
2020-03-30 01:00:00,4297
2020-03-31 01:00:00,4245
2020-04-01 01:00:00,4154
2020-04-02 01:00:00,3999
2020-04-03 01:00:00,4111
2020-04-04 01:00:00,4433
2020-04-05 01:00:00,4527
2020-04-06 01:00:00,3954
2020-04-07 01:00:00,3882
2020-04-08 01:00:00,3909
2020-04-09 01:00:00,4023
2020-04-10 01:00:00,4270
2020-04-11 01:00:00,4398
2020-04-12 01:00:00,4588
2020-04-13 01:00:00,4364
2020-04-14 01:00:00,4014
2020-04-15 01:00:00,3927
2020-04-16 01:00:00,3905
2020-04-17 01:00:00,3907
2020-04-18 01:00:00,4378
2020-04-19 01:00:00,4383
2020-04-20 01:00:00,3796
2020-04-21 01:00:00,3822
2020-04-22 01:00:00,3690
2020-04-23 01:00:00,3619
2020-04-24 01:00:00,3831
2020-04-25 01:00:00,4014
2020-04-26 01:00:00,4235
2020-04-27 01:00:00,3715
2020-04-28 01:00:00,4297
2020-04-29 01:00:00,4394
2020-04-30 01:00:00,4734
2020-05-01 01:00:00,5171
2020-05-02 01:00:00,5214
2020-05-03 01:00:00,5637
2020-05-04 01:00:00,4845
2020-05-05 01:00:00,4739
2020-05-06 01:00:00,4443
2020-05-07 01:00:00,4228
2020-05-08 01:00:00,4300
2020-05-09 01:00:00,4447
2020-05-10 01:00:00,4854
2020-05-11 01:00:00,4176
2020-05-12 01:00:00,4093
2020-05-13 01:00:00,4067
2020-05-14 01:00:00,3863
2020-05-15 01:00:00,3743
2020-05-16 01:00:00,3917
2020-05-17 01:00:00,4137
2020-05-18 01:00:00,3716
2020-05-19 01:00:00,3608
2020-05-20 01:00:00,3455
2020-05-21 01:00:00,3411
2020-05-22 01:00:00,3403
2020-05-23 01:00:00,3748
2020-05-24 01:00:00,3989
2020-05-25 01:00:00,3543
2020-05-26 01:00:00,3308
2020-05-27 01:00:00,3222
2020-05-28 01:00:00,3134
2020-05-29 01:00:00,3064
2020-05-30 01:00:00,3190
2020-05-31 01:00:00,3396
2020-06-01 01:00:00,3057
2020-06-02 01:00:00,2914
2020-06-03 01:00:00,2998
2020-06-04 01:00:00,3253
2020-06-05 01:00:00,3131
2020-06-06 01:00:00,3363
2020-06-07 01:00:00,3585
2020-06-08 01:00:00,3166
2020-06-09 01:00:00,3156
2020-06-10 01:00:00,3007
2020-06-11 01:00:00,3080
2020-06-12 01:00:00,2963
2020-06-13 01:00:00,3097
2020-06-14 01:00:00,3365
2020-06-15 01:00:00,2939
2020-06-16 01:00:00,2823
2020-06-17 01:00:00,2775
2020-06-18 01:00:00,2769
2020-06-19 01:00:00,2658
2020-06-20 01:00:00,2829
2020-06-21 01:00:00,3075
2020-06-22 01:00:00,2794
2020-06-23 01:00:00,2664
2020-06-24 01:00:00,2565
2020-06-25 01:00:00,2525
2020-06-26 01:00:00,2660
2020-06-27 01:00:00,3024
2020-06-28 01:00:00,3318
2020-06-29 01:00:00,3081
2020-06-30 01:00:00,2971
2020-07-01 01:00:00,3041
2020-07-02 01:00:00,2949
2020-07-03 01:00:00,3038
2020-07-04 01:00:00,3197
2020-07-05 01:00:00,3382
2020-07-06 01:00:00,3081
2020-07-07 01:00:00,2993
2020-07-08 01:00:00,2931
2020-07-09 01:00:00,2965
2020-07-10 01:00:00,2808
2020-07-11 01:00:00,3017
2020-07-12 01:00:00,3208
2020-07-13 01:00:00,2901
2020-07-14 01:00:00,2785
2020-07-15 01:00:00,2780
2020-07-16 01:00:00,2744
2020-07-17 01:00:00,2605
2020-07-18 01:00:00,2829
2020-07-19 01:00:00,3070
2020-07-20 01:00:00,2736
2020-07-21 01:00:00,2691
2020-07-22 01:00:00,2676
2020-07-23 01:00:00,2702
2020-07-24 01:00:00,2696
2020-07-25 01:00:00,2818
2020-07-26 01:00:00,3169
2020-07-27 01:00:00,2848
2020-07-28 01:00:00,2749
2020-07-29 01:00:00,2777
2020-07-30 01:00:00,2625
2020-07-31 01:00:00,2512
2020-08-01 01:00:00,2836
2020-08-02 01:00:00,3070
2020-08-03 01:00:00,2928
2020-08-04 01:00:00,2746
2020-08-05 01:00:00,2657
2020-08-06 01:00:00,2524
2020-08-07 01:00:00,2431
2020-08-08 01:00:00,2621
2020-08-09 01:00:00,2900
2020-08-10 01:00:00,2601
2020-08-11 01:00:00,2623
2020-08-12 01:00:00,2559
2020-08-13 01:00:00,2275
2020-08-14 01:00:00,2206
2020-08-15 01:00:00,2495
2020-08-16 01:00:00,2865
2020-08-17 01:00:00,2614
2020-08-18 01:00:00,2500
2020-08-19 01:00:00,2492
2020-08-20 01:00:00,2513
2020-08-21 01:00:00,2510
2020-08-22 01:00:00,2812
2020-08-23 01:00:00,3133
2020-08-24 01:00:00,2681
2020-08-25 01:00:00,2709
2020-08-26 01:00:00,2687
2020-08-27 01:00:00,2672
2020-08-28 01:00:00,2672
2020-08-29 01:00:00,2968
2020-08-30 01:00:00,3220
2020-08-31 01:00:00,2805
2020-09-01 01:00:00,2591
2020-09-02 01:00:00,2519
2020-09-03 01:00:00,2443
2020-09-04 01:00:00,2479
2020-09-05 01:00:00,2766
2020-09-06 01:00:00,3023
2020-09-07 01:00:00,2731
2020-09-08 01:00:00,2485
2020-09-09 01:00:00,2507
2020-09-10 01:00:00,2445
2020-09-11 01:00:00,2457
2020-09-12 01:00:00,2658
2020-09-13 01:00:00,2765
2020-09-14 01:00:00,2401
2020-09-15 01:00:00,2449
2020-09-16 01:00:00,2363
2020-09-17 01:00:00,2413
2020-09-18 01:00:00,2378
2020-09-19 01:00:00,2636
2020-09-20 01:00:00,2853
2020-09-21 01:00:00,2447
2020-09-22 01:00:00,2396
2020-09-23 01:00:00,2417
2020-09-24 01:00:00,2347
2020-09-25 01:00:00,2324
2020-09-26 01:00:00,2656
2020-09-27 01:00:00,2764
2020-09-28 01:00:00,2475
2020-09-29 01:00:00,2414
2020-09-30 01:00:00,2381
2020-10-01 01:00:00,2298
2020-10-02 01:00:00,2438
2020-10-03 01:00:00,2683
2020-10-04 01:00:00,2912
2020-10-05 01:00:00,2455
2020-10-06 01:00:00,2415
2020-10-07 01:00:00,2406
2020-10-08 01:00:00,2494
2020-10-09 01:00:00,2488
2020-10-10 01:00:00,3025
2020-10-11 01:00:00,3290
2020-10-12 01:00:00,3036
2020-10-13 01:00:00,2966
2020-10-14 01:00:00,2874
2020-10-15 01:00:00,2910
2020-10-16 01:00:00,3018
2020-10-17 01:00:00,3270
2020-10-18 01:00:00,3487
2020-10-19 01:00:00,3023
2020-10-20 01:00:00,2903
2020-10-21 01:00:00,2859
2020-10-22 01:00:00,2787
2020-10-23 01:00:00,2908
2020-10-24 01:00:00,3161
2020-10-25 01:00:00,3498
2020-10-26 00:00:00,2952
2020-10-27 00:00:00,2738
2020-10-28 00:00:00,2888
2020-10-29 00:00:00,2868
2020-10-30 00:00:00,2902
2020-10-31 00:00:00,3311
2020-11-01 00:00:00,3498
2020-11-02 00:00:00,2922
2020-11-03 00:00:00,3051
2020-11-04 00:00:00,2832
2020-11-05 00:00:00,2867
2020-11-06 00:00:00,2945
2020-11-07 00:00:00,3403
2020-11-08 00:00:00,3532
2020-11-09 00:00:00,2921
2020-11-10 00:00:00,2924
2020-11-11 00:00:00,2951
2020-11-12 00:00:00,2875
2020-11-13 00:00:00,2900
2020-11-14 00:00:00,3280
2020-11-15 00:00:00,3472
2020-11-16 00:00:00,2896
2020-11-17 00:00:00,2753
2020-11-18 00:00:00,2853
2020-11-19 00:00:00,2905
2020-11-20 00:00:00,2926
2020-11-21 00:00:00,3253
2020-11-22 00:00:00,3436
2020-11-23 00:00:00,2838
2020-11-24 00:00:00,2809
2020-11-25 00:00:00,2720
2020-11-26 00:00:00,2932
2020-11-27 00:00:00,3021
2020-11-28 00:00:00,3353
2020-11-29 00:00:00,3467
2020-11-30 00:00:00,2917
2020-12-01 00:00:00,2946
2020-12-02 00:00:00,2801
2020-12-03 00:00:00,2764
2020-12-04 00:00:00,3013
2020-12-05 00:00:00,3225
2020-12-06 00:00:00,3327
2020-12-07 00:00:00,2948
2020-12-08 00:00:00,2953
2020-12-09 00:00:00,2844
2020-12-10 00:00:00,2675
2020-12-11 00:00:00,2771
2020-12-12 00:00:00,3767
2020-12-13 00:00:00,3942
2020-12-14 00:00:00,3477
2020-12-15 00:00:00,3372
2020-12-16 00:00:00,3356
2020-12-17 00:00:00,3461
2020-12-18 00:00:00,3435
2020-12-19 00:00:00,3892
2020-12-20 00:00:00,4053
2020-12-21 00:00:00,3705
2020-12-22 00:00:00,3759
2020-12-23 00:00:00,3675
2020-12-24 00:00:00,3255
2020-12-25 00:00:00,3866
2020-12-26 00:00:00,4237
2020-12-27 00:00:00,4376
2020-12-28 00:00:00,4257
2020-12-29 00:00:00,4140
2020-12-30 00:00:00,4100
2020-12-31 00:00:00,3651
2021-01-01 00:00:00,4388
2021-01-02 00:00:00,4449
2021-01-03 00:00:00,4485
2021-01-04 00:00:00,4020
2021-01-05 00:00:00,3948
2021-01-06 00:00:00,3899
2021-01-07 00:00:00,3784
2021-01-08 00:00:00,4034
2021-01-09 00:00:00,4402
2021-01-10 00:00:00,4328
2021-01-11 00:00:00,3748
2021-01-12 00:00:00,3661
2021-01-13 00:00:00,3602
2021-01-14 00:00:00,3586
2021-01-15 00:00:00,3746
2021-01-16 00:00:00,4344
2021-01-17 00:00:00,4391
2021-01-18 00:00:00,3896
2021-01-19 00:00:00,3661
2021-01-20 00:00:00,3611
2021-01-21 00:00:00,3618
2021-01-22 00:00:00,3739
2021-01-23 00:00:00,4279
2021-01-24 00:00:00,4388
