"DateTime","Players"
2020-01-01 00:00:00,586
2020-01-02 00:00:00,585
2020-01-03 00:00:00,623
2020-01-04 00:00:00,618
2020-01-05 00:00:00,548
2020-01-06 00:00:00,478
2020-01-07 00:00:00,448
2020-01-08 00:00:00,491
2020-01-09 00:00:00,472
2020-01-10 00:00:00,522
2020-01-11 00:00:00,602
2020-01-12 00:00:00,576
2020-01-13 00:00:00,410
2020-01-14 00:00:00,428
2020-01-15 00:00:00,460
2020-01-16 00:00:00,474
2020-01-17 00:00:00,505
2020-01-18 00:00:00,605
2020-01-19 00:00:00,611
2020-01-20 00:00:00,481
2020-01-21 00:00:00,496
2020-01-22 00:00:00,499
2020-01-23 00:00:00,527
2020-01-24 00:00:00,501
2020-01-25 00:00:00,595
2020-01-26 00:00:00,654
2020-01-27 00:00:00,493
2020-01-28 00:00:00,544
2020-01-29 00:00:00,524
2020-01-30 00:00:00,540
2020-01-31 00:00:00,582
2020-02-01 00:00:00,678
2020-02-02 00:00:00,690
2020-02-03 00:00:00,524
2020-02-04 00:00:00,535
2020-02-05 00:00:00,522
2020-02-06 00:00:00,515
2020-02-07 00:00:00,595
2020-02-08 00:00:00,706
2020-02-09 00:00:00,725
2020-02-10 00:00:00,594
2020-02-11 00:00:00,569
2020-02-12 00:00:00,698
2020-02-13 00:00:00,663
2020-02-14 00:00:00,784
2020-02-15 00:00:00,915
2020-02-16 00:00:00,942
2020-02-17 00:00:00,745
2020-02-18 00:00:00,4913
2020-02-19 00:00:00,11206
2020-02-20 00:00:00,8688
2020-02-21 00:00:00,7667
2020-02-22 00:00:00,8269
2020-02-23 00:00:00,7979
2020-02-24 00:00:00,6788
2020-02-25 00:00:00,6371
2020-02-26 00:00:00,4957
2020-02-27 00:00:00,4006
2020-02-28 00:00:00,3715
2020-02-29 00:00:00,3827
2020-03-01 00:00:00,3353
2020-03-02 00:00:00,2347
2020-03-03 00:00:00,2166
2020-03-04 00:00:00,2012
2020-03-05 00:00:00,1854
2020-03-06 00:00:00,1867
2020-03-07 00:00:00,2233
2020-03-08 00:00:00,2210
2020-03-09 00:00:00,1817
2020-03-10 00:00:00,1720
2020-03-11 00:00:00,1755
2020-03-12 00:00:00,1758
2020-03-13 00:00:00,1818
2020-03-14 00:00:00,2095
2020-03-15 00:00:00,1940
2020-03-16 00:00:00,1556
2020-03-17 00:00:00,1542
2020-03-18 00:00:00,1596
2020-03-19 00:00:00,1616
2020-03-20 00:00:00,1594
2020-03-21 00:00:00,1712
2020-03-22 00:00:00,1645
2020-03-23 00:00:00,1390
2020-03-24 00:00:00,1308
2020-03-25 00:00:00,1235
2020-03-26 00:00:00,1271
2020-03-27 00:00:00,1246
2020-03-28 00:00:00,1388
2020-03-29 00:00:00,1472
2020-03-30 01:00:00,1273
2020-03-31 01:00:00,1195
2020-04-01 01:00:00,1088
2020-04-02 01:00:00,1051
2020-04-03 01:00:00,1186
2020-04-04 01:00:00,1671
2020-04-05 01:00:00,1243
2020-04-06 01:00:00,1078
2020-04-07 01:00:00,1072
2020-04-08 01:00:00,1041
2020-04-09 01:00:00,967
2020-04-10 01:00:00,1089
2020-04-11 01:00:00,1190
2020-04-12 01:00:00,1124
2020-04-13 01:00:00,1080
2020-04-14 01:00:00,970
2020-04-15 01:00:00,949
2020-04-16 01:00:00,986
2020-04-17 01:00:00,980
2020-04-18 01:00:00,1049
2020-04-19 01:00:00,1005
2020-04-20 01:00:00,909
2020-04-21 01:00:00,900
2020-04-22 01:00:00,947
2020-04-23 01:00:00,949
2020-04-24 01:00:00,997
2020-04-25 01:00:00,1005
2020-04-26 01:00:00,948
2020-04-27 01:00:00,849
2020-04-28 01:00:00,873
2020-04-29 01:00:00,862
2020-04-30 01:00:00,928
2020-05-01 01:00:00,914
2020-05-02 01:00:00,885
2020-05-03 01:00:00,857
2020-05-04 01:00:00,774
2020-05-05 01:00:00,797
2020-05-06 01:00:00,753
2020-05-07 01:00:00,788
2020-05-08 01:00:00,778
2020-05-09 01:00:00,811
2020-05-10 01:00:00,813
2020-05-11 01:00:00,742
2020-05-12 01:00:00,723
2020-05-13 01:00:00,713
2020-05-14 01:00:00,753
2020-05-15 01:00:00,785
2020-05-16 01:00:00,869
2020-05-17 01:00:00,728
2020-05-18 01:00:00,630
2020-05-19 01:00:00,645
2020-05-20 01:00:00,656
2020-05-21 01:00:00,668
2020-05-22 01:00:00,732
2020-05-23 01:00:00,770
2020-05-24 01:00:00,668
2020-05-25 01:00:00,600
2020-05-26 01:00:00,567
2020-05-27 01:00:00,549
2020-05-28 01:00:00,642
2020-05-29 01:00:00,683
2020-05-30 01:00:00,704
2020-05-31 01:00:00,636
2020-06-01 01:00:00,538
2020-06-02 01:00:00,569
2020-06-03 01:00:00,591
2020-06-04 01:00:00,562
2020-06-05 01:00:00,627
2020-06-06 01:00:00,729
2020-06-07 01:00:00,615
2020-06-08 01:00:00,593
2020-06-09 01:00:00,549
2020-06-10 01:00:00,933
2020-06-11 01:00:00,901
2020-06-12 01:00:00,935
2020-06-13 01:00:00,982
2020-06-14 01:00:00,878
2020-06-15 01:00:00,763
2020-06-16 01:00:00,741
2020-06-17 01:00:00,729
2020-06-18 01:00:00,643
2020-06-19 01:00:00,752
2020-06-20 01:00:00,789
2020-06-21 01:00:00,708
2020-06-22 01:00:00,629
2020-06-23 01:00:00,627
2020-06-24 01:00:00,718
2020-06-25 01:00:00,697
2020-06-26 01:00:00,798
2020-06-27 01:00:00,852
2020-06-28 01:00:00,824
2020-06-29 01:00:00,776
2020-06-30 01:00:00,758
2020-07-01 01:00:00,931
2020-07-02 01:00:00,846
2020-07-03 01:00:00,905
2020-07-04 01:00:00,946
2020-07-05 01:00:00,883
2020-07-06 01:00:00,819
2020-07-07 01:00:00,805
2020-07-08 01:00:00,786
2020-07-09 01:00:00,764
2020-07-10 01:00:00,778
2020-07-11 01:00:00,755
2020-07-12 01:00:00,775
2020-07-13 01:00:00,612
2020-07-14 01:00:00,657
2020-07-15 01:00:00,675
2020-07-16 01:00:00,615
2020-07-17 01:00:00,690
2020-07-18 01:00:00,651
2020-07-19 01:00:00,654
2020-07-20 01:00:00,640
2020-07-21 01:00:00,582
2020-07-22 01:00:00,581
2020-07-23 01:00:00,622
2020-07-24 01:00:00,657
2020-07-25 01:00:00,687
2020-07-26 01:00:00,655
2020-07-27 01:00:00,623
2020-07-28 01:00:00,599
2020-07-29 01:00:00,635
2020-07-30 01:00:00,602
2020-07-31 01:00:00,622
2020-08-01 01:00:00,674
2020-08-02 01:00:00,660
2020-08-03 01:00:00,605
2020-08-04 01:00:00,612
2020-08-05 01:00:00,561
2020-08-06 01:00:00,607
2020-08-07 01:00:00,595
2020-08-08 01:00:00,629
2020-08-09 01:00:00,591
2020-08-10 01:00:00,617
2020-08-11 01:00:00,576
2020-08-12 01:00:00,611
2020-08-13 01:00:00,586
2020-08-14 01:00:00,586
2020-08-15 01:00:00,602
2020-08-16 01:00:00,606
2020-08-17 01:00:00,591
2020-08-18 01:00:00,651
2020-08-19 01:00:00,1301
2020-08-20 01:00:00,1580
2020-08-21 01:00:00,1459
2020-08-22 01:00:00,1186
2020-08-23 01:00:00,1070
2020-08-24 01:00:00,824
2020-08-25 01:00:00,843
2020-08-26 01:00:00,795
2020-08-27 01:00:00,705
2020-08-28 01:00:00,742
2020-08-29 01:00:00,740
2020-08-30 01:00:00,759
2020-08-31 01:00:00,593
2020-09-01 01:00:00,579
2020-09-02 01:00:00,534
2020-09-03 01:00:00,511
2020-09-04 01:00:00,630
2020-09-05 01:00:00,715
2020-09-06 01:00:00,682
2020-09-07 01:00:00,598
2020-09-08 01:00:00,576
2020-09-09 01:00:00,536
2020-09-10 01:00:00,546
2020-09-11 01:00:00,637
2020-09-12 01:00:00,737
2020-09-13 01:00:00,634
2020-09-14 01:00:00,511
2020-09-15 01:00:00,513
2020-09-16 01:00:00,499
2020-09-17 01:00:00,496
2020-09-18 01:00:00,605
2020-09-19 01:00:00,674
2020-09-20 01:00:00,609
2020-09-21 01:00:00,513
2020-09-22 01:00:00,472
2020-09-23 01:00:00,512
2020-09-24 01:00:00,509
2020-09-25 01:00:00,604
2020-09-26 01:00:00,646
2020-09-27 01:00:00,614
2020-09-28 01:00:00,473
2020-09-29 01:00:00,481
2020-09-30 01:00:00,621
2020-10-01 01:00:00,541
2020-10-02 01:00:00,610
2020-10-03 01:00:00,633
2020-10-04 01:00:00,654
2020-10-05 01:00:00,575
2020-10-06 01:00:00,530
2020-10-07 01:00:00,559
2020-10-08 01:00:00,518
2020-10-09 01:00:00,510
2020-10-10 01:00:00,651
2020-10-11 01:00:00,591
2020-10-12 01:00:00,526
2020-10-13 01:00:00,486
2020-10-14 01:00:00,492
2020-10-15 01:00:00,465
2020-10-16 01:00:00,581
2020-10-17 01:00:00,677
2020-10-18 01:00:00,579
2020-10-19 01:00:00,482
2020-10-20 01:00:00,457
2020-10-21 01:00:00,472
2020-10-22 01:00:00,723
2020-10-23 01:00:00,866
2020-10-24 01:00:00,1093
2020-10-25 01:00:00,973
2020-10-26 00:00:00,992
2020-10-27 00:00:00,1001
2020-10-28 00:00:00,967
2020-10-29 00:00:00,798
2020-10-30 00:00:00,886
2020-10-31 00:00:00,898
2020-11-01 00:00:00,733
2020-11-02 00:00:00,589
2020-11-03 00:00:00,663
2020-11-04 00:00:00,644
2020-11-05 00:00:00,586
2020-11-06 00:00:00,667
2020-11-07 00:00:00,762
2020-11-08 00:00:00,674
2020-11-09 00:00:00,527
2020-11-10 00:00:00,613
2020-11-11 00:00:00,550
2020-11-12 00:00:00,517
2020-11-13 00:00:00,638
2020-11-14 00:00:00,707
2020-11-15 00:00:00,626
2020-11-16 00:00:00,495
2020-11-17 00:00:00,489
2020-11-18 00:00:00,493
2020-11-19 00:00:00,519
2020-11-20 00:00:00,667
2020-11-21 00:00:00,671
2020-11-22 00:00:00,573
2020-11-23 00:00:00,503
2020-11-24 00:00:00,464
2020-11-25 00:00:00,493
2020-11-26 00:00:00,563
2020-11-27 00:00:00,663
2020-11-28 00:00:00,744
2020-11-29 00:00:00,678
2020-11-30 00:00:00,544
2020-12-01 00:00:00,562
2020-12-02 00:00:00,524
2020-12-03 00:00:00,498
2020-12-04 00:00:00,604
2020-12-05 00:00:00,736
2020-12-06 00:00:00,636
2020-12-07 00:00:00,507
2020-12-08 00:00:00,483
2020-12-09 00:00:00,463
2020-12-10 00:00:00,467
2020-12-11 00:00:00,551
2020-12-12 00:00:00,621
2020-12-13 00:00:00,543
2020-12-14 00:00:00,428
2020-12-15 00:00:00,450
2020-12-16 00:00:00,439
2020-12-17 00:00:00,459
2020-12-18 00:00:00,543
2020-12-19 00:00:00,615
2020-12-20 00:00:00,560
2020-12-21 00:00:00,476
2020-12-22 00:00:00,501
2020-12-23 00:00:00,555
2020-12-24 00:00:00,645
2020-12-25 00:00:00,701
2020-12-26 00:00:00,772
2020-12-27 00:00:00,695
2020-12-28 00:00:00,683
2020-12-29 00:00:00,674
2020-12-30 00:00:00,703
2020-12-31 00:00:00,779
2021-01-01 00:00:00,688
2021-01-02 00:00:00,715
2021-01-03 00:00:00,671
2021-01-04 00:00:00,631
2021-01-05 00:00:00,607
2021-01-06 00:00:00,605
2021-01-07 00:00:00,555
2021-01-08 00:00:00,662
2021-01-09 00:00:00,705
2021-01-10 00:00:00,646
2021-01-11 00:00:00,548
2021-01-12 00:00:00,534
2021-01-13 00:00:00,566
2021-01-14 00:00:00,572
2021-01-15 00:00:00,637
2021-01-16 00:00:00,701
2021-01-17 00:00:00,698
2021-01-18 00:00:00,581
2021-01-19 00:00:00,560
2021-01-20 00:00:00,619
2021-01-21 00:00:00,595
2021-01-22 00:00:00,654
2021-01-23 00:00:00,745
2021-01-24 00:00:00,707
